state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Fibre Crops,Cotton,2026-03-07,7599.0,2026-03-09,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-06,7579.0,2026-03-09,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-03-05,7580.0,2026-03-09,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-07,8462.17,2026-03-09,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-06,8529.28,2026-03-09,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-03-05,8594.7,2026-03-09,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-07,5051.0,2026-03-09,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-06,6856.0,2026-03-09,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,5050.0,2026-03-09,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-07,7950.0,2026-03-09,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-06,7889.0,2026-03-09,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-05,7680.0,2026-03-09,Actual
Andhra Pradesh,Vegetables,Onion,2026-03-07,1131.0,2026-03-09,Actual
Andhra Pradesh,Vegetables,Onion,2026-03-06,795.0,2026-03-09,Actual
Andhra Pradesh,Vegetables,Onion,2026-03-05,755.0,2026-03-09,Actual
Andhra Pradesh,Vegetables,Potato,2026-03-05,1200.0,2026-03-09,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-07,1194.46,2026-03-09,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-06,992.43,2026-03-09,Actual
Andhra Pradesh,Vegetables,Tomato,2026-03-05,946.52,2026-03-09,Actual
