state,commodity_group,commodity,price_date,price,source_date,price_type
Andhra Pradesh,Fibre Crops,Cotton,2026-02-21,7689.0,2026-02-23,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-02-20,7680.0,2026-02-23,Actual
Andhra Pradesh,Fibre Crops,Cotton,2026-02-19,7730.0,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-21,9499.0,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-20,9340.99,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Groundnut,2026-02-19,9378.78,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-02-21,6175.0,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-02-20,6061.0,2026-02-23,Actual
Andhra Pradesh,Oil Seeds,Sunflower Seed,2026-02-19,6001.0,2026-02-23,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,5150.0,2026-02-23,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-20,5180.0,2026-02-23,Actual
Andhra Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-02-19,5131.0,2026-02-23,Actual
Andhra Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-02-20,8025.61,2026-02-23,Actual
Andhra Pradesh,Vegetables,Onion,2026-02-20,1429.0,2026-02-23,Actual
Andhra Pradesh,Vegetables,Potato,2026-02-21,1200.0,2026-02-23,Actual
Andhra Pradesh,Vegetables,Potato,2026-02-20,2000.0,2026-02-23,Actual
Andhra Pradesh,Vegetables,Potato,2026-02-19,1400.0,2026-02-23,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-21,1169.67,2026-02-23,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-20,1293.21,2026-02-23,Actual
Andhra Pradesh,Vegetables,Tomato,2026-02-19,1357.54,2026-02-23,Actual
