state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-26,1833.21,2026-03-28,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-25,1786.9,2026-03-28,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-24,1861.0,2026-03-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-26,2201.69,2026-03-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-25,2073.88,2026-03-28,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-24,2121.0,2026-03-28,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-26,3240.31,2026-03-28,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-25,2383.61,2026-03-28,Actual
Madhya Pradesh,Cereals,Maize,2026-03-26,1628.36,2026-03-28,Actual
Madhya Pradesh,Cereals,Maize,2026-03-25,1668.86,2026-03-28,Actual
Madhya Pradesh,Cereals,Maize,2026-03-24,1691.25,2026-03-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-26,3728.23,2026-03-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-25,3809.37,2026-03-28,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-24,3908.12,2026-03-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-26,2287.61,2026-03-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-25,2305.49,2026-03-28,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-24,2307.65,2026-03-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-26,7329.26,2026-03-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-25,7625.8,2026-03-28,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-24,7551.02,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-26,6790.68,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-25,6381.43,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-24,6847.54,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-26,6553.54,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-25,6416.5,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-24,6431.26,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-24,9100.0,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-26,5210.0,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-25,10500.0,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-24,7212.99,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-26,5361.8,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-25,5352.27,2026-03-28,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-24,5349.3,2026-03-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-26,7508.84,2026-03-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-25,7420.53,2026-03-28,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-24,7189.93,2026-03-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-26,5247.46,2026-03-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-25,5207.77,2026-03-28,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-24,5222.55,2026-03-28,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-26,8216.62,2026-03-28,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-25,8041.04,2026-03-28,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-24,8286.97,2026-03-28,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-26,7393.66,2026-03-28,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-25,6902.74,2026-03-28,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-24,7383.58,2026-03-28,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-26,6511.54,2026-03-28,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-25,6500.75,2026-03-28,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-24,6542.15,2026-03-28,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-26,1097.92,2026-03-28,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-25,1018.43,2026-03-28,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-24,1102.38,2026-03-28,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-26,688.67,2026-03-28,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-25,742.16,2026-03-28,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-24,574.75,2026-03-28,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-26,607.25,2026-03-28,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-25,660.94,2026-03-28,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-24,620.6,2026-03-28,Actual
