state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-20,1781.51,2026-03-22,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-19,1840.0,2026-03-22,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-18,1755.92,2026-03-22,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-20,2050.18,2026-03-22,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-19,2126.66,2026-03-22,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-18,2057.4,2026-03-22,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-20,2480.0,2026-03-22,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-19,1850.0,2026-03-22,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-18,3246.06,2026-03-22,Actual
Madhya Pradesh,Cereals,Maize,2026-03-20,1616.4,2026-03-22,Actual
Madhya Pradesh,Cereals,Maize,2026-03-19,1666.85,2026-03-22,Actual
Madhya Pradesh,Cereals,Maize,2026-03-18,1626.95,2026-03-22,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-20,3588.46,2026-03-22,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-19,3698.88,2026-03-22,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-18,3933.45,2026-03-22,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-20,2374.71,2026-03-22,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-19,2294.04,2026-03-22,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-18,2301.47,2026-03-22,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-20,7579.67,2026-03-22,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-19,7445.76,2026-03-22,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-18,7381.04,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-20,5306.43,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-19,6037.19,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-18,7550.45,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-20,6465.39,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-19,6378.14,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-18,6190.85,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-19,9900.0,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-20,7862.0,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-18,8017.49,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-20,5290.69,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-19,5274.56,2026-03-22,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-18,5169.98,2026-03-22,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-20,7454.88,2026-03-22,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-19,7763.37,2026-03-22,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-18,7138.7,2026-03-22,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-20,5264.61,2026-03-22,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-19,5331.45,2026-03-22,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-18,5162.87,2026-03-22,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-20,8443.39,2026-03-22,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-19,8533.63,2026-03-22,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-18,8296.2,2026-03-22,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-20,7064.18,2026-03-22,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-19,6534.88,2026-03-22,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-18,6996.34,2026-03-22,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-20,6615.31,2026-03-22,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-19,6105.04,2026-03-22,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-18,6507.97,2026-03-22,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-20,895.16,2026-03-22,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-19,1098.05,2026-03-22,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-18,955.65,2026-03-22,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-20,410.53,2026-03-22,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-19,564.71,2026-03-22,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-18,849.59,2026-03-22,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-19,450.0,2026-03-22,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-18,715.8,2026-03-22,Actual
