state,commodity_group,commodity,price_date,price,source_date,price_type
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-24,1861.0,2026-03-26,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-23,1781.97,2026-03-26,Actual
Madhya Pradesh,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-22,1400.0,2026-03-26,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-24,2121.0,2026-03-26,Actual
Madhya Pradesh,Cereals,Barley(Jau),2026-03-23,2110.03,2026-03-26,Actual
Madhya Pradesh,Cereals,Jowar(Sorghum),2026-03-23,2573.7,2026-03-26,Actual
Madhya Pradesh,Cereals,Maize,2026-03-24,1691.25,2026-03-26,Actual
Madhya Pradesh,Cereals,Maize,2026-03-23,1684.53,2026-03-26,Actual
Madhya Pradesh,Cereals,Maize,2026-03-22,1673.43,2026-03-26,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-24,3908.12,2026-03-26,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-23,3861.28,2026-03-26,Actual
Madhya Pradesh,Cereals,Paddy(Common),2026-03-22,3558.07,2026-03-26,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-24,2307.65,2026-03-26,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-23,2312.14,2026-03-26,Actual
Madhya Pradesh,Cereals,Wheat,2026-03-22,2284.01,2026-03-26,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-24,7551.02,2026-03-26,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-23,7391.26,2026-03-26,Actual
Madhya Pradesh,Fibre Crops,Cotton,2026-03-22,6680.29,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-24,6847.54,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-23,8028.17,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Groundnut,2026-03-22,5476.78,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-24,6431.26,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-23,6498.62,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Mustard,2026-03-22,6653.46,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Niger Seed(Ramtil),2026-03-24,9100.0,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-24,7212.99,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-23,8128.7,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-22,13302.5,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-24,5349.3,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-23,5369.0,2026-03-26,Actual
Madhya Pradesh,Oil Seeds,Soyabean,2026-03-22,4814.73,2026-03-26,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-24,7189.93,2026-03-26,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-23,7367.5,2026-03-26,Actual
Madhya Pradesh,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-22,7948.06,2026-03-26,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-24,5222.55,2026-03-26,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-23,5232.42,2026-03-26,Actual
Madhya Pradesh,Pulses,Bengal Gram(Gram)(Whole),2026-03-22,5044.83,2026-03-26,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-24,8286.97,2026-03-26,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-23,8051.49,2026-03-26,Actual
Madhya Pradesh,Pulses,Black Gram(Urd Beans)(Whole),2026-03-22,8759.03,2026-03-26,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-24,7383.58,2026-03-26,Actual
Madhya Pradesh,Pulses,Green Gram(Moong)(Whole),2026-03-23,6884.08,2026-03-26,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-24,6542.15,2026-03-26,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-23,6685.76,2026-03-26,Actual
Madhya Pradesh,Pulses,Lentil(Masur)(Whole),2026-03-22,6089.09,2026-03-26,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-24,1102.38,2026-03-26,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-23,907.21,2026-03-26,Actual
Madhya Pradesh,Vegetables,Onion,2026-03-22,800.85,2026-03-26,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-24,574.75,2026-03-26,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-23,622.2,2026-03-26,Actual
Madhya Pradesh,Vegetables,Potato,2026-03-22,470.18,2026-03-26,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-24,620.6,2026-03-26,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-23,702.25,2026-03-26,Actual
Madhya Pradesh,Vegetables,Tomato,2026-03-22,714.73,2026-03-26,Actual
