state,commodity_group,commodity,price_date,price,source_date,price_type
Telangana,Cereals,Maize,2026-03-16,2253.4,2026-03-18,Actual
Telangana,Cereals,Maize,2026-03-15,2300.0,2026-03-18,Actual
Telangana,Cereals,Maize,2026-03-14,2276.02,2026-03-18,Actual
Telangana,Cereals,Paddy(Common),2026-03-16,2371.42,2026-03-18,Actual
Telangana,Cereals,Paddy(Common),2026-03-15,2373.71,2026-03-18,Actual
Telangana,Cereals,Paddy(Common),2026-03-14,2369.01,2026-03-18,Actual
Telangana,Fibre Crops,Cotton,2026-03-16,7028.53,2026-03-18,Actual
Telangana,Fibre Crops,Cotton,2026-03-15,6264.0,2026-03-18,Actual
Telangana,Fibre Crops,Cotton,2026-03-14,6192.0,2026-03-18,Actual
Telangana,Oil Seeds,Groundnut,2026-03-16,6809.0,2026-03-18,Actual
Telangana,Oil Seeds,Soyabean,2026-03-16,5319.0,2026-03-18,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-16,7592.72,2026-03-18,Actual
Telangana,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-14,7443.0,2026-03-18,Actual
Telangana,Pulses,Bengal Gram(Gram)(Whole),2026-03-16,5189.0,2026-03-18,Actual
Telangana,Pulses,Black Gram(Urd Beans)(Whole),2026-03-16,7000.0,2026-03-18,Actual
Telangana,Pulses,Green Gram(Moong)(Whole),2026-03-16,6600.0,2026-03-18,Actual
Telangana,Vegetables,Onion,2026-03-16,1188.88,2026-03-18,Actual
Telangana,Vegetables,Onion,2026-03-15,1000.0,2026-03-18,Actual
Telangana,Vegetables,Onion,2026-03-14,1027.46,2026-03-18,Actual
Telangana,Vegetables,Potato,2026-03-16,1093.6,2026-03-18,Actual
Telangana,Vegetables,Potato,2026-03-15,1019.61,2026-03-18,Actual
Telangana,Vegetables,Potato,2026-03-14,784.54,2026-03-18,Actual
Telangana,Vegetables,Tomato,2026-03-16,798.61,2026-03-18,Actual
Telangana,Vegetables,Tomato,2026-03-15,703.73,2026-03-18,Actual
Telangana,Vegetables,Tomato,2026-03-14,696.1,2026-03-18,Actual
