state,commodity_group,commodity,price_date,price,source_date,price_type
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-27,1940.09,2026-03-29,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-26,1907.6,2026-03-29,Actual
Rajasthan,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-25,1838.39,2026-03-29,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-27,1857.25,2026-03-29,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-26,1839.85,2026-03-29,Actual
Rajasthan,Cereals,Barley(Jau),2026-03-25,1853.06,2026-03-29,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-27,2516.04,2026-03-29,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-26,2450.0,2026-03-29,Actual
Rajasthan,Cereals,Jowar(Sorghum),2026-03-25,3831.72,2026-03-29,Actual
Rajasthan,Cereals,Maize,2026-03-27,1671.17,2026-03-29,Actual
Rajasthan,Cereals,Maize,2026-03-26,1510.96,2026-03-29,Actual
Rajasthan,Cereals,Maize,2026-03-25,1559.93,2026-03-29,Actual
Rajasthan,Cereals,Paddy(Common),2026-03-26,2800.0,2026-03-29,Actual
Rajasthan,Cereals,Paddy(Common),2026-03-25,3458.0,2026-03-29,Actual
Rajasthan,Cereals,Wheat,2026-03-27,2317.91,2026-03-29,Actual
Rajasthan,Cereals,Wheat,2026-03-26,2252.2,2026-03-29,Actual
Rajasthan,Cereals,Wheat,2026-03-25,2416.69,2026-03-29,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-27,7435.86,2026-03-29,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-26,7475.0,2026-03-29,Actual
Rajasthan,Fibre Crops,Cotton,2026-03-25,7335.0,2026-03-29,Actual
Rajasthan,Oil Seeds,Groundnut,2026-03-25,6940.26,2026-03-29,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-27,6474.62,2026-03-29,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-26,6274.75,2026-03-29,Actual
Rajasthan,Oil Seeds,Mustard,2026-03-25,6383.34,2026-03-29,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-27,5250.0,2026-03-29,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-26,5152.15,2026-03-29,Actual
Rajasthan,Oil Seeds,Soyabean,2026-03-25,5032.46,2026-03-29,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-27,5104.65,2026-03-29,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-26,5130.2,2026-03-29,Actual
Rajasthan,Pulses,Bengal Gram(Gram)(Whole),2026-03-25,5221.16,2026-03-29,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-27,5250.0,2026-03-29,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-26,7300.0,2026-03-29,Actual
Rajasthan,Pulses,Black Gram(Urd Beans)(Whole),2026-03-25,5976.49,2026-03-29,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-27,6361.67,2026-03-29,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-26,6435.56,2026-03-29,Actual
Rajasthan,Pulses,Green Gram(Moong)(Whole),2026-03-25,7844.27,2026-03-29,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-27,7233.33,2026-03-29,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-26,7290.0,2026-03-29,Actual
Rajasthan,Pulses,Lentil(Masur)(Whole),2026-03-25,7022.18,2026-03-29,Actual
Rajasthan,Vegetables,Onion,2026-03-27,813.99,2026-03-29,Actual
Rajasthan,Vegetables,Onion,2026-03-26,620.49,2026-03-29,Actual
Rajasthan,Vegetables,Onion,2026-03-25,736.49,2026-03-29,Actual
Rajasthan,Vegetables,Potato,2026-03-27,578.91,2026-03-29,Actual
Rajasthan,Vegetables,Potato,2026-03-26,620.46,2026-03-29,Actual
Rajasthan,Vegetables,Potato,2026-03-25,558.7,2026-03-29,Actual
Rajasthan,Vegetables,Tomato,2026-03-27,1265.9,2026-03-29,Actual
Rajasthan,Vegetables,Tomato,2026-03-26,1149.47,2026-03-29,Actual
Rajasthan,Vegetables,Tomato,2026-03-25,1233.13,2026-03-29,Actual
