state,commodity_group,commodity,price_date,price,source_date,price_type
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-07,3797.34,2026-03-09,Actual
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-06,3740.11,2026-03-09,Actual
Maharashtra,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-05,3897.73,2026-03-09,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-07,5714.71,2026-03-09,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-06,5961.12,2026-03-09,Actual
Maharashtra,Cereals,Jowar(Sorghum),2026-03-05,4830.65,2026-03-09,Actual
Maharashtra,Cereals,Maize,2026-03-07,2550.0,2026-03-09,Actual
Maharashtra,Cereals,Maize,2026-03-06,3233.12,2026-03-09,Actual
Maharashtra,Cereals,Maize,2026-03-05,3241.56,2026-03-09,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-07,2732.3,2026-03-09,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-06,2789.59,2026-03-09,Actual
Maharashtra,Cereals,Paddy(Common),2026-03-05,2716.05,2026-03-09,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-07,5400.0,2026-03-09,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-06,5300.0,2026-03-09,Actual
Maharashtra,Cereals,Ragi(Finger Millet),2026-03-05,5350.0,2026-03-09,Actual
Maharashtra,Cereals,Wheat,2026-03-07,3125.99,2026-03-09,Actual
Maharashtra,Cereals,Wheat,2026-03-06,3433.65,2026-03-09,Actual
Maharashtra,Cereals,Wheat,2026-03-05,3538.78,2026-03-09,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-07,7836.42,2026-03-09,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-06,7867.17,2026-03-09,Actual
Maharashtra,Fibre Crops,Cotton,2026-03-05,7905.62,2026-03-09,Actual
Maharashtra,Oil Seeds,Groundnut,2026-03-07,7625.0,2026-03-09,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-07,6350.0,2026-03-09,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-06,6829.03,2026-03-09,Actual
Maharashtra,Oil Seeds,Mustard,2026-03-05,7913.56,2026-03-09,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-06,15265.63,2026-03-09,Actual
Maharashtra,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-05,15358.49,2026-03-09,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-07,5624.08,2026-03-09,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-06,5424.96,2026-03-09,Actual
Maharashtra,Oil Seeds,Soyabean,2026-03-05,5385.85,2026-03-09,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-07,8021.04,2026-03-09,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-06,8082.97,2026-03-09,Actual
Maharashtra,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-05,8115.47,2026-03-09,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-07,6600.0,2026-03-09,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-06,7423.11,2026-03-09,Actual
Maharashtra,Pulses,Bengal Gram(Gram)(Whole),2026-03-05,7588.83,2026-03-09,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-07,9550.0,2026-03-09,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-06,9265.13,2026-03-09,Actual
Maharashtra,Pulses,Black Gram(Urd Beans)(Whole),2026-03-05,9274.23,2026-03-09,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-07,9500.0,2026-03-09,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-06,10298.51,2026-03-09,Actual
Maharashtra,Pulses,Green Gram(Moong)(Whole),2026-03-05,10437.93,2026-03-09,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-07,7200.0,2026-03-09,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-06,8829.2,2026-03-09,Actual
Maharashtra,Pulses,Lentil(Masur)(Whole),2026-03-05,8754.23,2026-03-09,Actual
