state,commodity_group,commodity,price_date,price,source_date,price_type
West Bengal,Cereals,Maize,2026-02-17,2285.0,2026-02-19,Actual
West Bengal,Cereals,Maize,2026-02-16,2285.0,2026-02-19,Actual
West Bengal,Cereals,Maize,2026-02-15,2275.0,2026-02-19,Actual
West Bengal,Cereals,Paddy(Common),2026-02-17,2325.39,2026-02-19,Actual
West Bengal,Cereals,Paddy(Common),2026-02-16,2322.32,2026-02-19,Actual
West Bengal,Cereals,Paddy(Common),2026-02-15,2303.25,2026-02-19,Actual
West Bengal,Cereals,Wheat,2026-02-17,2761.44,2026-02-19,Actual
West Bengal,Cereals,Wheat,2026-02-16,2588.92,2026-02-19,Actual
West Bengal,Cereals,Wheat,2026-02-15,2587.27,2026-02-19,Actual
West Bengal,Oil Seeds,Mustard,2026-02-17,6707.75,2026-02-19,Actual
West Bengal,Oil Seeds,Mustard,2026-02-16,6710.51,2026-02-19,Actual
West Bengal,Oil Seeds,Mustard,2026-02-15,6703.06,2026-02-19,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-17,6656.52,2026-02-19,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-16,6700.0,2026-02-19,Actual
West Bengal,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-15,6751.43,2026-02-19,Actual
West Bengal,Vegetables,Onion,2026-02-17,1902.05,2026-02-19,Actual
West Bengal,Vegetables,Onion,2026-02-16,1926.88,2026-02-19,Actual
West Bengal,Vegetables,Onion,2026-02-15,1942.13,2026-02-19,Actual
West Bengal,Vegetables,Potato,2026-02-17,891.6,2026-02-19,Actual
West Bengal,Vegetables,Potato,2026-02-16,907.5,2026-02-19,Actual
West Bengal,Vegetables,Potato,2026-02-15,909.17,2026-02-19,Actual
West Bengal,Vegetables,Tomato,2026-02-17,2034.97,2026-02-19,Actual
West Bengal,Vegetables,Tomato,2026-02-16,1932.81,2026-02-19,Actual
West Bengal,Vegetables,Tomato,2026-02-15,1973.99,2026-02-19,Actual
