state,commodity_group,commodity,price_date,price,source_date,price_type
Odisha,Cereals,Maize,2026-02-21,2500.0,2026-02-24,Actual
Odisha,Cereals,Paddy(Common),2026-02-22,2369.0,2026-02-24,Actual
Odisha,Cereals,Paddy(Common),2026-02-21,2369.0,2026-02-24,Actual
Odisha,Cereals,Paddy(Common),2026-02-20,2369.0,2026-02-24,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-02-22,4886.0,2026-02-24,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-02-21,4886.0,2026-02-24,Actual
Odisha,Cereals,Ragi(Finger Millet),2026-02-20,4886.0,2026-02-24,Actual
Odisha,Fibre Crops,Cotton,2026-02-21,7500.0,2026-02-24,Actual
Odisha,Fibre Crops,Cotton,2026-02-20,7600.0,2026-02-24,Actual
Odisha,Vegetables,Onion,2026-02-22,2450.0,2026-02-24,Actual
Odisha,Vegetables,Onion,2026-02-21,2030.0,2026-02-24,Actual
Odisha,Vegetables,Onion,2026-02-20,3457.14,2026-02-24,Actual
Odisha,Vegetables,Potato,2026-02-22,1733.33,2026-02-24,Actual
Odisha,Vegetables,Potato,2026-02-21,1105.06,2026-02-24,Actual
Odisha,Vegetables,Potato,2026-02-20,1482.16,2026-02-24,Actual
Odisha,Vegetables,Tomato,2026-02-22,1630.95,2026-02-24,Actual
Odisha,Vegetables,Tomato,2026-02-21,2002.17,2026-02-24,Actual
Odisha,Vegetables,Tomato,2026-02-20,2339.83,2026-02-24,Actual
