state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-23,2460.57,2026-02-25,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-02-21,2395.68,2026-02-25,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-23,4682.89,2026-02-25,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-02-21,4961.84,2026-02-25,Actual
Gujarat,Cereals,Maize,2026-02-23,2105.0,2026-02-25,Actual
Gujarat,Cereals,Paddy(Common),2026-02-23,2338.78,2026-02-25,Actual
Gujarat,Cereals,Paddy(Common),2026-02-21,2303.74,2026-02-25,Actual
Gujarat,Cereals,Wheat,2026-02-23,2486.81,2026-02-25,Actual
Gujarat,Cereals,Wheat,2026-02-21,2465.74,2026-02-25,Actual
Gujarat,Fibre Crops,Cotton,2026-02-23,7621.99,2026-02-25,Actual
Gujarat,Fibre Crops,Cotton,2026-02-21,7716.3,2026-02-25,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-23,7178.66,2026-02-25,Actual
Gujarat,Oil Seeds,Groundnut,2026-02-21,6929.88,2026-02-25,Actual
Gujarat,Oil Seeds,Mustard,2026-02-23,6125.84,2026-02-25,Actual
Gujarat,Oil Seeds,Mustard,2026-02-21,6162.59,2026-02-25,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-23,8826.28,2026-02-25,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-02-21,8584.98,2026-02-25,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-23,4812.1,2026-02-25,Actual
Gujarat,Oil Seeds,Soyabean,2026-02-21,4764.42,2026-02-25,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-23,7407.76,2026-02-25,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-21,7502.88,2026-02-25,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-23,5409.29,2026-02-25,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-02-21,5329.56,2026-02-25,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-23,7699.73,2026-02-25,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-02-21,7122.4,2026-02-25,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-23,6960.86,2026-02-25,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-02-21,7269.92,2026-02-25,Actual
Gujarat,Vegetables,Onion,2026-02-23,1105.53,2026-02-25,Actual
Gujarat,Vegetables,Onion,2026-02-22,1116.19,2026-02-25,Actual
Gujarat,Vegetables,Onion,2026-02-21,1024.46,2026-02-25,Actual
Gujarat,Vegetables,Potato,2026-02-23,802.33,2026-02-25,Actual
Gujarat,Vegetables,Potato,2026-02-22,863.02,2026-02-25,Actual
Gujarat,Vegetables,Potato,2026-02-21,889.19,2026-02-25,Actual
Gujarat,Vegetables,Tomato,2026-02-23,919.1,2026-02-25,Actual
Gujarat,Vegetables,Tomato,2026-02-22,969.19,2026-02-25,Actual
Gujarat,Vegetables,Tomato,2026-02-21,989.95,2026-02-25,Actual
