state,commodity_group,commodity,price_date,price,source_date,price_type
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-09,2300.21,2026-03-11,Actual
Gujarat,Cereals,Bajra(Pearl Millet/Cumbu),2026-03-07,1923.31,2026-03-11,Actual
Gujarat,Cereals,Barley(Jau),2026-03-09,2150.0,2026-03-11,Actual
Gujarat,Cereals,Barley(Jau),2026-03-07,2150.0,2026-03-11,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-09,4583.27,2026-03-11,Actual
Gujarat,Cereals,Jowar(Sorghum),2026-03-07,4319.55,2026-03-11,Actual
Gujarat,Cereals,Maize,2026-03-09,1505.0,2026-03-11,Actual
Gujarat,Cereals,Paddy(Common),2026-03-09,2340.41,2026-03-11,Actual
Gujarat,Cereals,Paddy(Common),2026-03-07,2249.82,2026-03-11,Actual
Gujarat,Cereals,Wheat,2026-03-09,2440.81,2026-03-11,Actual
Gujarat,Cereals,Wheat,2026-03-07,2373.49,2026-03-11,Actual
Gujarat,Fibre Crops,Cotton,2026-03-09,7529.94,2026-03-11,Actual
Gujarat,Fibre Crops,Cotton,2026-03-08,7752.56,2026-03-11,Actual
Gujarat,Fibre Crops,Cotton,2026-03-07,7523.03,2026-03-11,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-09,6826.62,2026-03-11,Actual
Gujarat,Oil Seeds,Groundnut,2026-03-07,6739.42,2026-03-11,Actual
Gujarat,Oil Seeds,Mustard,2026-03-09,6159.64,2026-03-11,Actual
Gujarat,Oil Seeds,Mustard,2026-03-07,6124.57,2026-03-11,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-09,9025.51,2026-03-11,Actual
Gujarat,Oil Seeds,"Sesamum(Sesame,Gingelly,Til)",2026-03-07,9150.3,2026-03-11,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-09,5225.19,2026-03-11,Actual
Gujarat,Oil Seeds,Soyabean,2026-03-07,4930.84,2026-03-11,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-09,7233.21,2026-03-11,Actual
Gujarat,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-07,7255.49,2026-03-11,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-09,5232.64,2026-03-11,Actual
Gujarat,Pulses,Bengal Gram(Gram)(Whole),2026-03-07,5423.16,2026-03-11,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-09,6799.61,2026-03-11,Actual
Gujarat,Pulses,Black Gram(Urd Beans)(Whole),2026-03-07,7240.31,2026-03-11,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-09,6862.19,2026-03-11,Actual
Gujarat,Pulses,Green Gram(Moong)(Whole),2026-03-07,5847.83,2026-03-11,Actual
Gujarat,Vegetables,Onion,2026-03-09,1053.16,2026-03-11,Actual
Gujarat,Vegetables,Onion,2026-03-08,1082.22,2026-03-11,Actual
Gujarat,Vegetables,Onion,2026-03-07,1232.54,2026-03-11,Actual
Gujarat,Vegetables,Potato,2026-03-09,840.07,2026-03-11,Actual
Gujarat,Vegetables,Potato,2026-03-08,817.84,2026-03-11,Actual
Gujarat,Vegetables,Potato,2026-03-07,802.17,2026-03-11,Actual
Gujarat,Vegetables,Tomato,2026-03-09,1163.3,2026-03-11,Actual
Gujarat,Vegetables,Tomato,2026-03-08,1103.53,2026-03-11,Actual
Gujarat,Vegetables,Tomato,2026-03-07,1123.48,2026-03-11,Actual
