state,commodity_group,commodity,price_date,price,source_date,price_type
Punjab,Cereals,Maize,2026-02-01,2173.0,2026-02-04,Actual
Punjab,Fibre Crops,Cotton,2026-02-02,7727.54,2026-02-04,Actual
Punjab,Fibre Crops,Cotton,2026-01-31,7689.66,2026-02-04,Actual
Punjab,Vegetables,Onion,2026-02-02,1757.62,2026-02-04,Actual
Punjab,Vegetables,Onion,2026-02-01,2100.0,2026-02-04,Actual
Punjab,Vegetables,Onion,2026-01-31,1873.39,2026-02-04,Actual
Punjab,Vegetables,Potato,2026-02-02,329.36,2026-02-04,Actual
Punjab,Vegetables,Potato,2026-02-01,447.06,2026-02-04,Actual
Punjab,Vegetables,Potato,2026-01-31,370.06,2026-02-04,Actual
Punjab,Vegetables,Tomato,2026-02-02,1377.5,2026-02-04,Actual
Punjab,Vegetables,Tomato,2026-02-01,2440.0,2026-02-04,Actual
Punjab,Vegetables,Tomato,2026-01-31,1724.59,2026-02-04,Actual
