state,commodity,commodity_group,district,market,predicted_for_date,predicted_price,model_used,rmse,mae,mape,confidence_score,trained_till_date,prediction_run_date,base_last_price,trend_used,price_date,price,price_type
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-18,8607.33,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,8697.37,6.190000000000509,2026-03-18,8607.33,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-19,8694.28,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,8697.37,6.190000000000509,2026-03-19,8694.28,predicted
Manipur,Bengal Gram(Gram)(Whole),Pulses,,,2026-03-20,8781.22,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,8697.37,6.190000000000509,2026-03-20,8781.22,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-18,13612.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,13750.0,0.0,2026-03-18,13612.5,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-19,13750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,13750.0,0.0,2026-03-19,13750.0,predicted
Manipur,Black Gram(Urd Beans)(Whole),Pulses,,,2026-03-20,13887.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,13750.0,0.0,2026-03-20,13887.5,predicted
Manipur,Onion,Vegetables,,,2026-03-18,3217.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,3250.0,0.0,2026-03-18,3217.5,predicted
Manipur,Onion,Vegetables,,,2026-03-19,3250.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,3250.0,0.0,2026-03-19,3250.0,predicted
Manipur,Onion,Vegetables,,,2026-03-20,3282.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,3250.0,0.0,2026-03-20,3282.5,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-18,2846.25,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2875.0,0.0,2026-03-18,2846.25,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-19,2875.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2875.0,0.0,2026-03-19,2875.0,predicted
Manipur,Paddy(Common),Cereals,,,2026-03-20,2903.75,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,2875.0,0.0,2026-03-20,2903.75,predicted
Manipur,Potato,Vegetables,,,2026-03-18,1732.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1750.0,0.0,2026-03-18,1732.5,predicted
Manipur,Potato,Vegetables,,,2026-03-19,1750.0,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1750.0,0.0,2026-03-19,1750.0,predicted
Manipur,Potato,Vegetables,,,2026-03-20,1767.5,hybrid_ma,0.0,0.0,0.0,LOW,2026-03-17,2026-03-19,1750.0,0.0,2026-03-20,1767.5,predicted
