state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Pulses,Lentil(Masur)(Whole),2026-02-07,9273.91,2026-02-10,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-02-06,9148.76,2026-02-10,Actual
Assam,Vegetables,Onion,2026-02-08,2587.37,2026-02-10,Actual
Assam,Vegetables,Onion,2026-02-07,2521.74,2026-02-10,Actual
Assam,Vegetables,Onion,2026-02-06,2628.86,2026-02-10,Actual
Assam,Vegetables,Potato,2026-02-08,1263.03,2026-02-10,Actual
Assam,Vegetables,Potato,2026-02-07,1192.25,2026-02-10,Actual
Assam,Vegetables,Potato,2026-02-06,1224.6,2026-02-10,Actual
Assam,Vegetables,Tomato,2026-02-08,2596.0,2026-02-10,Actual
Assam,Vegetables,Tomato,2026-02-07,2211.06,2026-02-10,Actual
Assam,Vegetables,Tomato,2026-02-06,2559.56,2026-02-10,Actual
