state,commodity_group,commodity,price_date,price,source_date,price_type
Assam,Cereals,Maize,2026-03-03,1600.0,2026-03-06,Actual
Assam,Cereals,Paddy(Common),2026-03-03,2100.0,2026-03-06,Actual
Assam,Oil Seeds,Mustard,2026-03-03,6200.0,2026-03-06,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-04,9277.78,2026-03-06,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-03,9274.55,2026-03-06,Actual
Assam,Pulses,Lentil(Masur)(Whole),2026-03-02,9402.4,2026-03-06,Actual
Assam,Vegetables,Onion,2026-03-04,1825.68,2026-03-06,Actual
Assam,Vegetables,Onion,2026-03-03,1876.38,2026-03-06,Actual
Assam,Vegetables,Onion,2026-03-02,2120.2,2026-03-06,Actual
Assam,Vegetables,Potato,2026-03-04,1046.43,2026-03-06,Actual
Assam,Vegetables,Potato,2026-03-03,1104.72,2026-03-06,Actual
Assam,Vegetables,Potato,2026-03-02,1152.23,2026-03-06,Actual
Assam,Vegetables,Tomato,2026-03-04,1573.68,2026-03-06,Actual
Assam,Vegetables,Tomato,2026-03-03,1547.06,2026-03-06,Actual
Assam,Vegetables,Tomato,2026-03-02,2141.86,2026-03-06,Actual
