state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-03-27,15573.44,2026-03-29,Actual
Kerala,Oil Seeds,Copra,2026-03-26,15450.0,2026-03-29,Actual
Kerala,Oil Seeds,Copra,2026-03-25,15627.36,2026-03-29,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-27,12733.33,2026-03-29,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-26,12766.67,2026-03-29,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-25,12766.67,2026-03-29,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-27,7950.0,2026-03-29,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-26,8600.0,2026-03-29,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-25,8600.0,2026-03-29,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-27,11940.0,2026-03-29,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-26,13050.0,2026-03-29,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-25,13150.0,2026-03-29,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-27,11833.33,2026-03-29,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-26,13350.0,2026-03-29,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-25,13350.0,2026-03-29,Actual
Kerala,Vegetables,Onion,2026-03-27,2764.71,2026-03-29,Actual
Kerala,Vegetables,Onion,2026-03-26,2563.54,2026-03-29,Actual
Kerala,Vegetables,Onion,2026-03-25,2472.26,2026-03-29,Actual
Kerala,Vegetables,Potato,2026-03-27,3077.18,2026-03-29,Actual
Kerala,Vegetables,Potato,2026-03-26,2688.56,2026-03-29,Actual
Kerala,Vegetables,Potato,2026-03-25,2595.75,2026-03-29,Actual
Kerala,Vegetables,Tomato,2026-03-27,2655.56,2026-03-29,Actual
Kerala,Vegetables,Tomato,2026-03-26,2209.36,2026-03-29,Actual
Kerala,Vegetables,Tomato,2026-03-25,2445.18,2026-03-29,Actual
