state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-02-06,21424.57,2026-02-09,Actual
Kerala,Oil Seeds,Copra,2026-02-05,21656.37,2026-02-09,Actual
Kerala,Oil Seeds,Copra,2026-02-04,21543.72,2026-02-09,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-06,14300.0,2026-02-09,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-05,12433.33,2026-02-09,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-04,14300.0,2026-02-09,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-06,8250.0,2026-02-09,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-05,8250.0,2026-02-09,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-04,8100.0,2026-02-09,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-06,11566.67,2026-02-09,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-05,12000.0,2026-02-09,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-04,11666.67,2026-02-09,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-06,11233.33,2026-02-09,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-05,11066.67,2026-02-09,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-04,11066.67,2026-02-09,Actual
Kerala,Vegetables,Onion,2026-02-06,2633.29,2026-02-09,Actual
Kerala,Vegetables,Onion,2026-02-05,2566.62,2026-02-09,Actual
Kerala,Vegetables,Onion,2026-02-04,2613.66,2026-02-09,Actual
Kerala,Vegetables,Potato,2026-02-06,2623.13,2026-02-09,Actual
Kerala,Vegetables,Potato,2026-02-05,2591.3,2026-02-09,Actual
Kerala,Vegetables,Potato,2026-02-04,2718.75,2026-02-09,Actual
Kerala,Vegetables,Tomato,2026-02-06,3013.57,2026-02-09,Actual
Kerala,Vegetables,Tomato,2026-02-05,3000.69,2026-02-09,Actual
Kerala,Vegetables,Tomato,2026-02-04,2622.56,2026-02-09,Actual
