state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-03-17,11800.0,2026-03-19,Actual
Kerala,Oil Seeds,Copra,2026-03-16,15743.97,2026-03-19,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-17,12700.0,2026-03-19,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-03-16,11633.33,2026-03-19,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-17,8300.0,2026-03-19,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-03-16,8050.0,2026-03-19,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-17,11633.33,2026-03-19,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-03-16,12120.0,2026-03-19,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-17,11766.67,2026-03-19,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-03-16,11866.67,2026-03-19,Actual
Kerala,Vegetables,Onion,2026-03-17,2500.97,2026-03-19,Actual
Kerala,Vegetables,Onion,2026-03-16,2432.75,2026-03-19,Actual
Kerala,Vegetables,Onion,2026-03-15,2205.12,2026-03-19,Actual
Kerala,Vegetables,Potato,2026-03-17,3001.82,2026-03-19,Actual
Kerala,Vegetables,Potato,2026-03-16,2829.38,2026-03-19,Actual
Kerala,Vegetables,Potato,2026-03-15,2559.98,2026-03-19,Actual
Kerala,Vegetables,Tomato,2026-03-17,2530.88,2026-03-19,Actual
Kerala,Vegetables,Tomato,2026-03-16,2486.44,2026-03-19,Actual
Kerala,Vegetables,Tomato,2026-03-15,3296.05,2026-03-19,Actual
