state,commodity_group,commodity,price_date,price,source_date,price_type
Kerala,Oil Seeds,Copra,2026-02-10,20966.87,2026-02-12,Actual
Kerala,Oil Seeds,Copra,2026-02-09,21681.32,2026-02-12,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-10,12266.67,2026-02-12,Actual
Kerala,Pulses,Arhar(Tur/Red Gram)(Whole),2026-02-09,12100.0,2026-02-12,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-10,8100.0,2026-02-12,Actual
Kerala,Pulses,Bengal Gram(Gram)(Whole),2026-02-09,8250.0,2026-02-12,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-10,12200.0,2026-02-12,Actual
Kerala,Pulses,Black Gram(Urd Beans)(Whole),2026-02-09,8540.0,2026-02-12,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-10,11166.67,2026-02-12,Actual
Kerala,Pulses,Green Gram(Moong)(Whole),2026-02-09,11233.33,2026-02-12,Actual
Kerala,Vegetables,Onion,2026-02-10,2810.25,2026-02-12,Actual
Kerala,Vegetables,Onion,2026-02-09,2581.61,2026-02-12,Actual
Kerala,Vegetables,Onion,2026-02-08,3439.4,2026-02-12,Actual
Kerala,Vegetables,Potato,2026-02-10,2562.13,2026-02-12,Actual
Kerala,Vegetables,Potato,2026-02-09,2555.88,2026-02-12,Actual
Kerala,Vegetables,Potato,2026-02-08,3610.01,2026-02-12,Actual
Kerala,Vegetables,Tomato,2026-02-10,2796.13,2026-02-12,Actual
Kerala,Vegetables,Tomato,2026-02-09,2755.25,2026-02-12,Actual
Kerala,Vegetables,Tomato,2026-02-08,2548.92,2026-02-12,Actual
